0.11
0.11
0.10
0.10
0.11
0.20
0.21
0.25
0.24
0.25
0.27
0.25
0.29
0.34
0.36
0.30
0.36
0.36
0.37
0.36
0.34
0.30
0.24
0.27
0.23
0.26
0.25
0.32
0.32
0.34
0.35
0.36
0.32
0.26
0.20
0.17
0.05
-0.01
-0.08
-0.18
-0.24
-0.28
-0.38
-0.29
-0.82
-0.77
-0.54
-0.72
-0.68
-0.77
-0.45
-0.37
-0.37
-0.36
-0.25
-0.20
-0.27
-0.31
-0.24
-0.23
-0.28
-0.31
-0.32
-0.40
-0.41
-0.42
-0.45
-0.41
-0.33
-0.22
-0.21
-0.14
-0.01
0.19
0.14
0.35
0.41
0.48
0.52
0.46
0.48
0.62
0.75
0.69
0.83
0.81
0.62
0.54
0.51
0.59
0.51
0.52
0.51
0.45
0.41
0.39
0.45
0.46
0.48
0.54
0.65
0.73
0.81
0.89
0.96
0.97
0.97
0.94
0.89
0.80
0.70
0.57
0.41
0.36
0.26
0.20
0.16
-0.43
0.00
0.22
0.09
-0.00
-0.11
-0.16
-0.21
-0.38
-0.28
-0.36
-0.43
-0.69
-0.51
-0.38
-0.60
-0.66
-0.63
-0.75
-0.73
-0.72
-0.83
-0.80
-0.73
-0.83
-0.70
-0.46
-0.72
-1.02
-0.82
-0.79
-1.05
-0.93
-0.86
-0.95
-0.80
-0.74
-0.50
-0.44
-0.31
-0.25
-0.14
-0.04
0.00
0.06
0.12
0.12
0.08
0.08
0.13
0.20
0.27
0.20
0.20
0.15
0.29
0.35
0.44
0.41
0.52
0.63
0.74
0.58
0.52
0.49
0.51
0.54
0.54
0.51
0.54
0.58
0.57
0.62
0.63
0.63
0.68
0.68
0.70
0.71
0.73
0.76
0.78
0.80
0.80
0.79
0.75
0.73
0.67
0.60
0.57
0.51
0.50
0.46
0.41
0.28
-0.08
0.20
0.27
0.27
0.22
0.14
-0.05
-0.14
-0.16
-0.28
-0.33
-0.30
-0.53
-0.87
-0.60
-0.67
-0.77
-0.49
-0.63
-0.55
-0.69
-0.60
-0.67
-0.63
-0.68
-0.71
-0.64
-0.62
-0.73
-0.67
-0.62
-0.73
-0.73
-0.70
-0.80
-0.81
-0.78
-0.80
-0.75
-0.67
-0.62
-0.50
-0.36
-0.27
-0.15
-0.08
0.00
0.07
0.13
0.14
0.14
0.30
0.11
0.04
0.15
0.23
0.21
0.12
0.19
0.52
0.44
0.48
0.43
0.53
0.66
0.54
0.51
0.53
0.64
0.65
0.68
0.69
0.67
0.70
0.74
0.74
0.76
0.76
0.75
0.76
0.76
0.74
0.77
0.77
0.77
0.77
0.76
0.71
0.69
0.66
0.61
0.57
0.50
0.48
0.53
0.46
0.40
0.02
0.12
0.33
0.24
0.23
0.17
0.02
-0.08
-0.14
-0.21
-0.30
-0.36
-0.31
-0.44
-0.72
-0.75
-0.59
-0.82
-0.50
-0.62
-0.64
-0.69
-0.62
-0.66
-0.70
-0.66
-0.67
-0.66
-0.66
-0.66
-0.63
-0.63
-0.66
-0.65
-0.65
-0.71
-0.73
-0.70
-0.68
-0.65
-0.55
-0.50
-0.35
-0.27
-0.23
-0.16
-0.09
0.01
0.04
0.08
0.12
0.06
0.08
-0.01
0.08
0.10
0.02
0.08
0.21
0.25
0.45
0.55
0.39
0.59
0.68
0.71
0.75
0.71
0.66
0.61
0.73
0.68
0.71
0.69
0.72
0.71
0.73
0.70
0.66
0.71
0.71
0.71
0.72
0.74
0.78
0.84
0.84
0.86
0.86
0.83
0.77
0.73
0.61
0.52
0.40
0.39
0.34
0.13
0.03
0.18
0.04
0.02
0.02
-0.07
-0.16
-0.29
-0.30
-0.44
-0.48
-0.52
-0.57
-0.92
-0.59
-0.66
-0.47
-0.61
-0.71
-0.58
-0.64
-0.72
-0.67
-0.62
-0.67
-0.69
-0.62
-0.59
-0.66
-0.64
-0.61
-0.64
-0.70
-0.69
-0.70
-0.69
-0.64
-0.57
-0.53
-0.41
-0.26
-0.22
-0.16
-0.05
0.05
0.11
0.07
0.02
0.00
0.14
-0.02
-0.05
0.04
0.14
0.07
0.14
0.20
0.64
0.49
0.49
0.59
0.62
0.67
0.75
0.82
0.68
0.64
0.61
0.66
0.63
0.68
0.69
0.67
0.71
0.68
0.68
0.68
0.67
0.70
0.73
0.73
0.79
0.82
0.84
0.84
0.86
0.82
0.79
0.72
0.64
0.57
0.50
0.43
0.40
0.28
0.09
0.28
0.23
0.10
0.12
0.04
-0.12
-0.15
-0.25
-0.45
-0.50
-0.61
-0.63
-0.76
-0.75
-0.83
-0.70
-0.54
-0.83
-0.76
-0.74
-0.70
-0.84
-0.77
-0.77
-0.78
-0.55
-0.45
-0.52
-0.79
-1.06
-0.84
-1.07
-0.96
-0.90
-0.97
-0.84
-0.73
-0.57
-0.52
-0.32
-0.23
-0.18
-0.02
0.02
0.04
0.09
0.09
0.09
-0.04
-0.07
0.02
0.16
0.15
0.07
0.17
0.19
0.26
0.42
0.52
0.65
0.70
0.68
0.69
0.76
0.81
0.67
0.73
0.75
0.89
0.86
0.92
0.89
0.82
0.86
0.70
0.77
0.75
1.42
0.99
0.74
1.11
1.04
1.06
1.12
1.14
1.16
1.04
1.00
0.79
0.89
0.61
0.52
0.34
0.24
0.30
0.22
0.09
0.04
-0.01
-0.11
-0.30
-0.39
-0.41
-0.43
-0.71
-0.84
-1.01
-1.05
-1.10
-0.95
-0.87
-1.14
-0.63
-1.00
-0.68
-0.59
-0.41
-0.48
-0.96
-0.84
-1.75
-1.94
-1.77
-1.60
-1.41
-1.04
-1.12
-0.99
-0.86
-0.52
-0.26
-0.09
0.04
0.27
0.16
0.10
0.50
0.63
0.61
0.38
0.34
0.31
0.32
0.84
0.46
0.34
0.34
0.27
0.17
0.21
0.48
0.25
0.51
0.68
0.49
1.40
0.35
2.21
1.03
0.95
1.00
1.00
0.97
1.05
0.95
0.93
0.92
0.88
0.87
0.86
0.73
0.78
0.71
0.71
0.62
0.57
0.55
0.48
0.47
0.40
0.36
0.31
0.29
0.23
0.14
0.12
0.11
0.10
0.10
0.07
0.00
-0.04
-0.02
-0.05
-0.12
-0.18
-0.16
-0.22
-0.30
-0.28
-0.27
-0.28
-0.32
-0.30
